anomaly_score_iso,is_anomaly_iso,anomaly_score_lof,is_anomaly_lof,is_anomaly_consensus
0.030653874570152506,False,-0.9804654040050302,False,False
0.10203087691082824,False,-0.996987183134957,False,False
0.14573280511454684,False,-1.09810928879282,False,False
0.13057252226607874,False,-1.1074903856179528,False,False
0.07303601523865239,False,-0.9682729572991002,False,False
0.06804542358882332,False,-0.9859041019622676,False,False
0.071153741832026,False,-1.0174507468119005,False,False
0.015411193440132531,False,-1.052892879141977,False,False
0.053906299906673616,False,-1.292650083518134,False,False
0.062256617491186994,False,-1.0454333815121075,False,False
0.1411194453182391,False,-1.0780181588467475,False,False
0.07198004169514216,False,-1.0183863202793888,False,False
0.020774036898144388,False,-1.3126201074493917,False,False
0.14390573131170964,False,-1.0383836819869388,False,False
0.06816745858999418,False,-1.0046576514387795,False,False
0.1388074261220265,False,-1.3575601091126477,False,False
0.029642077044022386,False,-1.0394263655710474,False,False
0.05519268418743717,False,-1.227760033937547,False,False
0.056033283825873303,False,-1.0365646786355787,False,False
0.05203369356259907,False,-1.1504057727525774,False,False
0.004664978818965437,False,-1.0168209084783357,False,False
0.07144418620875737,False,-1.0848120793839584,False,False
0.05959485011730298,False,-0.9938042135935202,False,False
0.1323830518093032,False,-0.9789515680928421,False,False
0.08486160014729244,False,-1.3795370534503575,False,False
0.07612328113926387,False,-1.3207631621348417,False,False
0.048524817255970965,False,-1.0445337298606705,False,False
0.06968094893466881,False,-1.0275141257729217,False,False
0.08170416728328866,False,-1.0410565342139246,False,False
0.07583170480981533,False,-0.9811621352077783,False,False
0.1506145254609913,False,-1.0137316038487185,False,False
0.08007296836135541,False,-1.0867097758327084,False,False
-0.0009677060815398431,True,-1.2526923081283763,False,True
0.06321253544604283,False,-0.9626886105247007,False,False
0.022696783857773573,False,-1.0818863731029646,False,False
0.13425425714991768,False,-1.1576511853021887,False,False
0.10256191791705882,False,-1.0746575665171902,False,False
0.07602750625985194,False,-1.025575080879465,False,False
0.08781683869479018,False,-1.1517831087034842,False,False
0.06707550984763005,False,-1.0461786679015286,False,False
0.039425792141359106,False,-1.0018300200985149,False,False
-0.004348027306526281,True,-1.147190213951585,False,True
0.1278452897176292,False,-1.1496182284195613,False,False
0.012444313027334952,False,-0.9822585907104621,False,False
0.029287672126641018,False,-0.9680862113075477,False,False
0.12897193111689753,False,-1.0295235676741747,False,False
0.13072371214129236,False,-0.9810864847051007,False,False
0.061109700338084494,False,-1.0441272861955881,False,False
0.14305684611430164,False,-1.0391578879411234,False,False
0.0285102724727595,False,-0.9849826046056295,False,False
0.10134612141489319,False,-1.026377762419545,False,False
0.15446615462894903,False,-0.9869066144405491,False,False
0.049957367731755964,False,-1.8611948693460385,True,True
0.09729084038121283,False,-0.9882840654291242,False,False
0.0640057500459491,False,-1.053449103524541,False,False
0.020336969163012364,False,-1.042423096769849,False,False
0.02675873347470048,False,-0.986108366176493,False,False
0.07038927360211861,False,-1.0030475493821513,False,False
0.006700630661993667,False,-1.1864867134862507,False,False
0.08231143085510756,False,-0.9636170755888974,False,False
0.0595432778456797,False,-0.9689135483344868,False,False
0.06414474935708259,False,-1.0841441801873422,False,False
0.06539255530459637,False,-0.9856299902562131,False,False
0.08126868933338599,False,-1.072388848883625,False,False
0.06438407134825447,False,-1.1196906206506312,False,False
-0.0012878254068154904,True,-0.995157283826851,False,True
0.11934001798974547,False,-1.0966462761619764,False,False
0.08289898035640547,False,-1.334736349182338,False,False
0.15587424090904023,False,-0.9971132566449125,False,False
0.08158058021130027,False,-1.1074965689110732,False,False
0.14887711788982044,False,-0.9999809871367011,False,False
0.08595067294779701,False,-1.0115222053901358,False,False
0.10567927665025251,False,-1.080940387468242,False,False
0.15139478704794695,False,-1.0129602841972307,False,False
0.00971812780767689,False,-1.1053946910070973,False,False
0.0683886809188004,False,-1.561476158427993,True,True
0.07167980439782745,False,-1.031194062137976,False,False
0.06854568977677994,False,-1.0096447076824173,False,False
0.06494568386868155,False,-1.2836563415289879,False,False
0.06899177349431845,False,-1.3348987236169338,False,False
0.0645678537633439,False,-1.0838902876409253,False,False
0.1507590551916832,False,-0.9607780464824227,False,False
0.14612786600322036,False,-1.1396328274213263,False,False
0.06698358626934164,False,-1.005625584733467,False,False
0.06983367527920903,False,-0.9888221080703362,False,False
0.11003472018298327,False,-1.0070993186313106,False,False
0.049806826662752934,False,-1.0812128260837952,False,False
0.04972236509527128,False,-1.092292485174662,False,False
0.036164528625566184,False,-1.2004308119125011,False,False
0.06097366323652642,False,-1.1318784952486887,False,False
0.07123985274324501,False,-1.0138636401609362,False,False
0.1452453422136935,False,-0.977091390167779,False,False
-0.0262050282064773,True,-1.07701470255421,False,True
-0.005947276516027222,True,-1.1013755455980168,False,True
0.0760642997070517,False,-0.986216315005942,False,False
0.08711787284276801,False,-0.9800128496973372,False,False
0.14368550587725254,False,-1.0812261241509031,False,False
0.1549848678389229,False,-0.9870368813908061,False,False
0.06212018517564394,False,-1.1017909661454792,False,False
-0.028656207784558796,True,-1.029950050111077,False,True
0.10740145423379982,False,-1.4109386326231699,False,False
0.1469160608893303,False,-1.0459234768010552,False,False
0.14385882921333082,False,-1.0309588613308798,False,False
0.023501687834046603,False,-1.0367822408307097,False,False
0.06447766116090403,False,-1.0477710130617623,False,False
-0.00522620958699882,True,-1.3951935981880499,False,True
0.054295606766997184,False,-1.0554117270931302,False,False
0.019707125001955483,False,-1.1866443558269064,False,False
0.14035400823048533,False,-1.0312378311444659,False,False
0.1419760499117752,False,-1.0043544739874775,False,False
0.024047416302106217,False,-1.0338823961871622,False,False
0.03390108249160301,False,-1.7587722901533334,True,True
0.0535544119386967,False,-1.1841388843914993,False,False
0.1519399745336718,False,-0.9661222607239806,False,False
0.15300992842827332,False,-0.9824813325851032,False,False
0.14456703941819715,False,-1.177079531211362,False,False
0.13218641283667948,False,-1.0157881971315137,False,False
0.07776924960572079,False,-1.0674074508313656,False,False
0.15600235177506394,False,-1.0087984874805476,False,False
0.07554474177023568,False,-1.055502965772265,False,False
0.14970397055071033,False,-1.0001206034726957,False,False
0.06843953005232717,False,-1.292040997882472,False,False
0.08353295941022448,False,-1.060635709755409,False,False
0.0741975044453635,False,-1.170772002541141,False,False
0.06967040834701976,False,-1.5456306673258295,True,True
0.07025051488850098,False,-1.2167016816764702,False,False
0.09794250818941302,False,-1.0766845703590564,False,False
0.10377352544565088,False,-0.957985813077995,False,False
0.1558840079322994,False,-0.9864507202056293,False,False
0.14076800763920394,False,-1.0251854989246358,False,False
0.0479071022713809,False,-0.9928453917359145,False,False
0.028193427507550495,False,-1.9862498996047049,True,True
0.02225868158277855,False,-1.0169375212291185,False,False
0.07526922766521033,False,-1.3757378964439115,False,False
0.0105707161486297,False,-1.296191756117455,False,False
0.06313157135303904,False,-1.0862554499044488,False,False
0.07425056250575329,False,-1.170789923369815,False,False
0.12421922991027895,False,-1.0677047484284263,False,False
0.15166237130704596,False,-1.0422879982218463,False,False
0.07099244428647528,False,-1.0407516936168435,False,False
-0.00043945851919224843,True,-1.1348916200680794,False,True
0.1302584833127794,False,-1.3738736906102895,False,False
0.10480233684327184,False,-1.042811507937755,False,False
0.06743984457682567,False,-1.3687117621438367,False,False
0.1512137880070492,False,-1.0064949642673227,False,False
0.0653607015699118,False,-1.0768356768754432,False,False
0.07417120061514443,False,-1.0711551279486031,False,False
0.11238347247813474,False,-0.9935244946820069,False,False
0.05637042781651874,False,-1.1185471952919035,False,False
0.14906232968190086,False,-0.9794882755089184,False,False
-0.026995635597494183,True,-1.2668783138111555,False,True
0.1395729874021916,False,-1.1452011613246256,False,False
0.05537679204185503,False,-1.044182998089717,False,False
0.1443609812398332,False,-1.0586941302701907,False,False
0.14795619430571338,False,-1.0377257986389754,False,False
0.0678042486049466,False,-1.2573631841026254,False,False
0.08732621882717084,False,-1.0275076442057094,False,False
0.11156829060227968,False,-1.1417621509690088,False,False
0.07824212619960502,False,-0.9932549104967439,False,False
0.03746683423702962,False,-0.9752486951896897,False,False
0.07011830251601392,False,-0.983576430002268,False,False
0.15637787515932072,False,-1.0708374622181083,False,False
0.07990542915050197,False,-0.9860847475925503,False,False
0.1410964254205032,False,-0.9928001307259755,False,False
0.1478446483562727,False,-1.0056350841260397,False,False
0.1390564201730234,False,-1.0612600314783058,False,False
0.054555839893735136,False,-0.9887327641694951,False,False
-0.006633707822782053,True,-0.9801891931478146,False,True
0.09418882265552586,False,-1.0256694192501021,False,False
0.07701321603238614,False,-1.0892183837943237,False,False
0.1095152823263923,False,-0.9796482494000467,False,False
0.04661103837359576,False,-1.549500961315209,True,True
0.04258503119300133,False,-1.5247973836766453,True,True
0.08007861569746494,False,-1.0430670137585323,False,False
0.06233974640844664,False,-1.0868397637584337,False,False
0.09259092971704402,False,-1.0634778746273235,False,False
0.07660784879656168,False,-0.991504212685489,False,False
0.07728857467116945,False,-0.9831293168121904,False,False
0.07107028325868087,False,-1.1953526859576216,False,False
0.060760197783215175,False,-1.020157107198885,False,False
0.07609280652350414,False,-1.0037856984717255,False,False
0.03676309908668096,False,-1.162679479892374,False,False
0.14206855895756176,False,-1.0474254148745759,False,False
0.06151090024782352,False,-1.0190024181517074,False,False
-0.02748897334646716,True,-1.4263545643699576,False,True
0.13374447855441995,False,-1.0245843292260943,False,False
0.0768473118588604,False,-1.1612673755397722,False,False
0.14709050207028695,False,-1.0760949702052336,False,False
0.08551999342708189,False,-1.0877725765302244,False,False
0.07858282542511091,False,-1.0166946189512007,False,False
0.1285551993276282,False,-1.0707201220001674,False,False
0.14407398435037255,False,-1.0648261528109095,False,False
-0.02745496577856965,True,-1.0670501089156317,False,True
0.01804488759429901,False,-1.0588660011536002,False,False
0.06858332463955391,False,-1.2752299908749891,False,False
0.08645165420540174,False,-1.0743138068559719,False,False
0.07428941286034835,False,-1.0563960487138453,False,False
0.03159932814724864,False,-0.9756307994399178,False,False
0.023750437763875032,False,-0.9675241881778621,False,False
0.14087340724606462,False,-1.190363271103389,False,False
0.14826621635927884,False,-0.9984248362050774,False,False
-0.03993437741907746,True,-1.6196623126579819,True,True
0.04228241409121375,False,-1.4233476048329177,False,False
0.15879082524273985,False,-0.9918656566167613,False,False
0.054710792185311274,False,-1.1252909123735633,False,False
0.019360183330041414,False,-1.060971493277255,False,False
0.13091237707447095,False,-1.014158794734745,False,False
0.07581063813430933,False,-0.9689659440718845,False,False
0.02982251034395994,False,-1.0064390956340907,False,False
0.020101308788267214,False,-1.793691605686084,True,True
0.0644337717610925,False,-0.9982459693477475,False,False
0.08058505065025318,False,-1.0001321281139286,False,False
0.1441875794402226,False,-1.0056914610177554,False,False
0.08232926644646299,False,-1.0607999908963224,False,False
0.023815062935081177,False,-0.9711799954965838,False,False
0.07568147462848546,False,-0.972223545209814,False,False
0.06961391126863681,False,-1.1045579912625871,False,False
0.1472921227405503,False,-0.985109019455518,False,False
0.09467523851087217,False,-1.0401360188578015,False,False
0.0015763397946503277,False,-0.9978654300573186,False,False
0.07773708753346698,False,-0.9899543507605255,False,False
0.025000885091959912,False,-0.9968335931700357,False,False
0.021575921636969753,False,-1.1113637649191925,False,False
0.05624655065291362,False,-1.0839917675921937,False,False
0.07744827361239781,False,-1.046420128903581,False,False
0.14578783082495106,False,-0.9835844575202275,False,False
0.06836293271529487,False,-0.9569233562353198,False,False
0.041328257914976796,False,-1.0098285594349097,False,False
0.10046009394141137,False,-1.063813589229862,False,False
0.06178107880771638,False,-0.9860633799160681,False,False
0.15393143054168745,False,-0.9917512885926726,False,False
0.038264265084233584,False,-0.990322746624949,False,False
0.07078781052160749,False,-0.9976939860044531,False,False
0.06767095769297932,False,-1.0627216745291936,False,False
0.14633162071812955,False,-1.0490110994406623,False,False
0.07266276053005671,False,-1.0159778999598468,False,False
0.09994420091314032,False,-0.9879403758584621,False,False
0.01450853980799749,False,-1.1612520737515097,False,False
0.08444787172677831,False,-1.0241810177118844,False,False
0.0739559334299485,False,-1.1679664334474418,False,False
0.1318458952105493,False,-1.069484418221661,False,False
0.07737893113446925,False,-1.1641005276721303,False,False
0.05605899422800997,False,-1.1667318368064985,False,False
0.11780376303181578,False,-1.4006205958516447,False,False
0.05513585521014597,False,-1.0362578556865676,False,False
0.07225220797165832,False,-1.0437134903053458,False,False
0.04664992488140435,False,-1.023715769047889,False,False
0.07054647131930836,False,-1.0110799302376274,False,False
0.013240110329685417,False,-1.4952316015052367,True,True
0.0883764868715734,False,-1.009103007004367,False,False
0.0064239843350505366,False,-1.5357504936659563,True,True
0.017120506940562108,False,-2.1969268932898776,True,True
0.016662664788399617,False,-0.9602431245140565,False,False
0.08337584077804494,False,-1.0128358153882595,False,False
0.0792639529184791,False,-0.9783726233315393,False,False
0.07837733507707623,False,-0.9768910553097184,False,False
0.08752878641718498,False,-1.0183626898135998,False,False
0.08193963758983946,False,-1.0115524075229878,False,False
0.019569771332050734,False,-1.1029798165580078,False,False
0.029451594102904433,False,-0.9684602999029897,False,False
0.08901385386224686,False,-1.0241760610558788,False,False
0.07597277067589803,False,-1.0272940154943684,False,False
0.09031334176306904,False,-1.2136033603722336,False,False
0.07596285035219513,False,-1.021065572364451,False,False
0.06601130920682013,False,-1.0136972530574084,False,False
0.13152745867281168,False,-1.0267681570159763,False,False
0.06456025281783412,False,-0.9912518047882581,False,False
0.06948844309723867,False,-1.1675879966497524,False,False
0.07581202661662323,False,-1.0101780335039314,False,False
0.13512048273710747,False,-1.0707318159467065,False,False
0.14860499227829782,False,-1.0207180941922025,False,False
0.13597767982990927,False,-1.1910088088822373,False,False
0.02197953507572664,False,-1.0328955645349098,False,False
0.06002513227091899,False,-1.0139132412112999,False,False
0.1538443469536851,False,-0.9727490249975709,False,False
0.08253525332774875,False,-0.972941322710604,False,False
0.12648097643669198,False,-1.221408496650592,False,False
0.07230569479388133,False,-1.000890053984866,False,False
0.08383543745840605,False,-1.0837932663042398,False,False
0.12795153730831466,False,-1.0945717371203432,False,False
0.13429675725357254,False,-1.1276742860045705,False,False
0.05991454938834179,False,-1.0679106707731525,False,False
0.1507586469390168,False,-0.999391140859722,False,False
0.0834192629102089,False,-0.983716155160295,False,False
0.010583860090572883,False,-1.1089768454188724,False,False
0.05802334743691606,False,-1.062489239405272,False,False
-0.023615575007099987,True,-1.1521543526828457,False,True
0.09927295472808617,False,-1.0485306715438525,False,False
0.07892389037493552,False,-0.9985207268882335,False,False
0.10410136335817705,False,-0.9871773478109217,False,False
0.05599241757707918,False,-1.028842553126738,False,False
0.14941109403405484,False,-1.0062342975447474,False,False
0.07844275470973161,False,-1.2266861216577776,False,False
0.0907867454234656,False,-1.0151329051770825,False,False
0.13891816354778852,False,-1.0303956980081443,False,False
0.050867236672669236,False,-0.9783326314367244,False,False
0.06488343081755821,False,-1.0167934859796335,False,False
0.07109920938645425,False,-1.0454577341436802,False,False
0.07595774019007251,False,-1.0115323470731468,False,False
0.07160860520603879,False,-1.0010852902363272,False,False
0.09954812870153379,False,-0.9836835454960638,False,False
0.0757450250286773,False,-0.9777487487416922,False,False
0.056072370273360816,False,-0.9932482439097218,False,False
0.14452203315801043,False,-1.0754013858094473,False,False
0.14320553338972586,False,-0.9748111411419209,False,False
0.1461195937557227,False,-1.0391380977480154,False,False
0.08278920737116552,False,-1.1007388942600878,False,False
-0.026287177264217143,True,-1.3132541306572152,False,True
0.05942360632234278,False,-1.9250854126029389,True,True
-0.014267951985076688,True,-1.0936696872174072,False,True
0.06636259743199135,False,-1.1305566055451375,False,False
0.1577934425780807,False,-1.0498662416695494,False,False
0.054954654859764696,False,-1.0235691091633223,False,False
0.03463803793693704,False,-1.2910029110633487,False,False
0.07500722765490586,False,-1.1749422587750922,False,False
0.011992677025445708,False,-0.9784474869965327,False,False
0.039519916659197796,False,-0.99006394254068,False,False
0.11725455822085584,False,-1.49478245793896,True,True
0.0038133073032503573,False,-1.020817490892075,False,False
0.08255338404165175,False,-1.0546126861785188,False,False
0.14435627280321095,False,-1.0135618288889554,False,False
0.1430912279578384,False,-1.0889384949821115,False,False
0.03850653518736358,False,-1.1695413841724727,False,False
0.13280400153201877,False,-1.0029697556830515,False,False
0.08219773537224867,False,-1.1156608290790262,False,False
0.15298949271525109,False,-1.0207469912797775,False,False
0.020343804655647002,False,-0.9877244149533603,False,False
0.053489244118608614,False,-1.0113169029248663,False,False
0.013106550316591359,False,-0.9740200305241373,False,False
0.01894433042492849,False,-1.058006631359193,False,False
0.12975929782502793,False,-1.1500874512994113,False,False
0.014891903177088328,False,-0.9871186137872799,False,False
0.1071799866460057,False,-0.960171887410349,False,False
0.043141105779075484,False,-1.0603079372045554,False,False
0.006329305449581213,False,-1.057635138951902,False,False
0.0671555698332677,False,-1.0073948512030941,False,False
0.027783473672075454,False,-1.0024942891577915,False,False
0.017266841077610562,False,-1.0486292083796838,False,False
0.14157169524958568,False,-1.069772316824826,False,False
0.03361724909099573,False,-0.9870249569461693,False,False
0.053360754627283236,False,-1.0303576612289649,False,False
0.08851296340786291,False,-0.9991173852511881,False,False
0.11116606048922234,False,-0.971711109759392,False,False
0.11766461923868443,False,-1.7520517186542406,True,True
0.15324502077353425,False,-1.005462091645673,False,False
0.15877120016451463,False,-0.9894276925762883,False,False
0.0495441881388915,False,-1.1198314240690888,False,False
0.05334112773655808,False,-1.0001247227563546,False,False
0.08626282109753447,False,-1.0171592747524023,False,False
0.0688806826581303,False,-0.999069703112907,False,False
0.06838976869417179,False,-1.0610944562735143,False,False
0.006090539695934649,False,-1.2210038073703608,False,False
0.035460866004183134,False,-0.992780103842432,False,False
0.038456081126992,False,-0.995683935232037,False,False
0.08534608394967846,False,-0.9780017454231318,False,False
0.07946020962687322,False,-1.0557487139830408,False,False
0.06862539544779173,False,-1.0825797854459227,False,False
0.09036988070224444,False,-1.2217190852337603,False,False
0.008338819863460967,False,-0.9690040710741334,False,False
0.10164878959985024,False,-1.381213591822355,False,False
0.08453572236937795,False,-0.9421296786571803,False,False
0.0656663162819433,False,-1.032206123496958,False,False
0.1504803204235063,False,-1.0416309709821416,False,False
0.15274269662955242,False,-1.0125993358879413,False,False
0.07823001837110288,False,-1.1046046407910846,False,False
0.03887929026347109,False,-1.3093034493008173,False,False
0.07923424215623426,False,-1.0780408867682971,False,False
0.04508874055888995,False,-0.9798173503690357,False,False
0.10002791633009878,False,-1.0379093621879305,False,False
0.07493510544789872,False,-0.9917748212725179,False,False
0.14042937754011642,False,-1.0009980990024063,False,False
0.04601117546343031,False,-1.2005859606648523,False,False
0.077676600717281,False,-1.1876970782930247,False,False
0.08269928314213026,False,-0.9946199459087774,False,False
0.14699360477160306,False,-1.0748317553010964,False,False
0.015889636904695248,False,-1.0882111936233458,False,False
0.14287355786383565,False,-1.0109348723914109,False,False
0.08975290211915499,False,-0.9731334618330385,False,False
0.0632117586044274,False,-0.9863910181654866,False,False
0.016398238206899562,False,-1.1157799509530342,False,False
0.08295434971354482,False,-1.3078223604224255,False,False
0.09795724716845683,False,-1.0995953025779046,False,False
0.026795079711696035,False,-1.6194705811199566,True,True
0.1432677290347001,False,-1.1221193081772938,False,False
0.1303318438615224,False,-1.2836306040960008,False,False
0.06994366958237824,False,-1.2033594003554642,False,False
0.030550003667143666,False,-1.0206042706196798,False,False
0.10923223042409264,False,-1.3663090898441355,False,False
0.09578915120089115,False,-1.0027160374890147,False,False
0.023901960087519658,False,-0.9995666143660727,False,False
0.04202608679953013,False,-1.017457319692099,False,False
0.052055839079043875,False,-1.365615888636195,False,False
0.13812756264556925,False,-1.0117561009821106,False,False
0.15434832309768348,False,-0.9877658129186541,False,False
0.077012907115668,False,-1.0389207180866404,False,False
0.04118992291124718,False,-0.9968769281770132,False,False
0.06885855633943105,False,-0.9967339508979471,False,False
0.07952707870041303,False,-1.0739376871009703,False,False
0.08421057667819754,False,-1.1181505657922846,False,False
0.14946476225181415,False,-1.0566240288406836,False,False
0.11018814030385232,False,-1.015150602522883,False,False
0.14748307935868665,False,-1.0027105927232913,False,False
0.08202476361456573,False,-0.9972259647096905,False,False
0.056059067390672845,False,-1.0436987058089113,False,False
0.1301008960705976,False,-1.3238188708115866,False,False
0.03175943439659107,False,-1.110808647292131,False,False
0.07035312738869981,False,-1.0129365374058048,False,False
0.05709409480427691,False,-1.0391012481038078,False,False
0.14405338781025884,False,-0.9911198324772418,False,False
0.145675714098423,False,-0.9686666942815713,False,False
0.15041224182313528,False,-1.023834196174234,False,False
0.08428995182009968,False,-1.1980916015632228,False,False
0.0250463475494892,False,-1.0220903848798177,False,False
0.08054710490099798,False,-0.9873528129353522,False,False
0.0028950437562834663,False,-1.1475392692638846,False,False
0.14846371162428645,False,-0.9827888423035713,False,False
0.14769446212741905,False,-1.071474565888613,False,False
0.09381904349170234,False,-1.3682808770201587,False,False
0.11046525151886816,False,-1.0070171943393702,False,False
0.07716063767230674,False,-1.1831970965564271,False,False
0.1296860756297623,False,-1.0258915412161547,False,False
0.0902594054066464,False,-1.0840939678938788,False,False
0.0214994642045524,False,-1.1595143419880993,False,False
0.1276230393295591,False,-1.2418970257924058,False,False
0.008491588311886233,False,-1.0887329196658206,False,False
0.09766474900442401,False,-1.1691522248987067,False,False
0.08000330716882481,False,-1.1574828612436094,False,False
0.10371589447562668,False,-1.1174024872318644,False,False
0.10706667660040492,False,-0.9748048137930103,False,False
0.0963001801137287,False,-0.9908839773812799,False,False
0.022715114320024155,False,-1.143078152492414,False,False
0.02102778201006239,False,-0.9655911656578926,False,False
0.06966757758873626,False,-1.019723030055102,False,False
0.03690699167031897,False,-0.9852816944256295,False,False
0.05581737497259148,False,-1.1956928322467266,False,False
0.06924477128770146,False,-1.066191362485111,False,False
0.07787871166613292,False,-0.9681232707756886,False,False
0.015516962387068012,False,-1.0372935183963747,False,False
0.0873500690454107,False,-1.0854999751687349,False,False
0.07324860951853901,False,-1.353675835716515,False,False
0.1029801933419498,False,-1.1973877301459666,False,False
0.0687922755410949,False,-1.0601479184233968,False,False
0.04956061085780267,False,-1.0457167850123203,False,False
0.07001011283334452,False,-1.0596910175518266,False,False
0.07071578596681655,False,-1.1712746888239862,False,False
0.021904940983510257,False,-1.0189774373065774,False,False
0.05325286261454826,False,-0.9881544769373882,False,False
0.05498329910018007,False,-0.9996762861649184,False,False
0.04203625418257101,False,-1.3643219038762973,False,False
0.060236429534838876,False,-0.9816722255008001,False,False
0.15560318204094242,False,-0.984683428090172,False,False
0.01424525704862789,False,-1.3534178497139004,False,False
0.07523989057494807,False,-0.9988964728798229,False,False
0.0967384978386211,False,-0.9938874155614075,False,False
0.01623332689130974,False,-1.0542427150469926,False,False
0.051411174576680596,False,-1.008794136104343,False,False
-0.017794677247377932,True,-1.0642721854066883,False,True
0.09669156877499596,False,-1.2664392607532142,False,False
0.026347218297539443,False,-0.9747266894433004,False,False
0.0059380431072939555,False,-1.3263923059056348,False,False
-0.048910102735676975,True,-1.0803835164057394,False,True
0.0777438819795051,False,-1.22043322351605,False,False
0.060190685252033416,False,-1.098643719465435,False,False
0.023996333476416998,False,-1.0698794446146285,False,False
0.11362880057082803,False,-1.0172718765228332,False,False
0.08575138798996895,False,-1.2979241367093806,False,False
0.07122832101790783,False,-0.99803843314364,False,False
0.04902991400552792,False,-1.0576967265219324,False,False
0.05603318955690134,False,-0.9924088724381435,False,False
0.08371758930274537,False,-0.9683156101831283,False,False
0.14106975988192172,False,-1.0361841135223389,False,False
0.07172010107801419,False,-1.0934497078736647,False,False
0.04472222319056557,False,-1.0622095236250406,False,False
0.028488577399322423,False,-1.006363882197091,False,False
0.07011130631723611,False,-1.274633822383929,False,False
0.0027572851050196023,False,-0.9715744035351161,False,False
0.007355038146518611,False,-0.9961849061037897,False,False
0.145634855251826,False,-1.0939935575357862,False,False
0.057926833718848936,False,-1.0900389517262024,False,False
0.08383543745840605,False,-1.0837932663042398,False,False
0.13772748277926367,False,-1.2847295116246606,False,False
0.09458430828570896,False,-0.9967476942705161,False,False
-0.009979518337438265,True,-1.0553425921865882,False,True
0.01791599425553536,False,-0.954934755183839,False,False
0.07450324386385809,False,-0.9821609193896235,False,False
0.08810111901763129,False,-1.155584037283584,False,False
0.1474125829228849,False,-1.2610545351098619,False,False
0.07359604507076972,False,-1.0838778907654854,False,False
0.09170847241460484,False,-1.0753267258652,False,False
0.14261949668336144,False,-1.1962329296018122,False,False
0.09584064583163632,False,-1.4358432687219156,False,False
-0.004632946960667628,True,-2.735905922462214,True,True
0.08249277876520222,False,-1.0244384676852207,False,False
0.06565114474123063,False,-1.149137859126886,False,False
0.06288716452392379,False,-1.266076349900447,False,False
0.017562684616270086,False,-1.111572256411831,False,False
0.0308370895087966,False,-0.9769042756225741,False,False
0.07331025717982004,False,-1.0735150133092715,False,False
0.056502124115390406,False,-1.0434480492096732,False,False
0.03034593736148955,False,-0.9658265724002394,False,False
0.11790517321187821,False,-1.0008324679000586,False,False
0.08623922185663946,False,-0.9791824017428874,False,False
0.03224068486644688,False,-1.3670817538962006,False,False
0.032664103841339,False,-0.9528711820754007,False,False
0.07391777661076582,False,-1.0174584545222864,False,False
0.05318189266048312,False,-1.1972722971915322,False,False
0.04754714015291539,False,-1.1688111968736412,False,False
0.14908339857700087,False,-1.009615638807159,False,False
0.01547936717338605,False,-0.9730063841073315,False,False
0.11982037964474612,False,-1.1051790493595957,False,False
0.08161024884561752,False,-0.9872840594918753,False,False
0.1580200624205617,False,-0.984081555221582,False,False
0.14477734718516028,False,-1.1210446063963848,False,False
0.062422545917819205,False,-1.0365460858069477,False,False
0.02280580776476887,False,-2.275646163864187,True,True
0.054113610681408186,False,-1.119346160845439,False,False
0.07112480549535749,False,-0.9991544238570432,False,False
-0.0027209650515538364,True,-0.9932626867235191,False,True
0.07366798186547913,False,-1.0433389835487312,False,False
0.05770365510264924,False,-1.0891205891120932,False,False
0.09417496438147682,False,-1.027157690729875,False,False
0.10948932695613173,False,-1.3414275921613585,False,False
-0.014227562220352818,True,-1.2356305463281543,False,True
0.024041199142027903,False,-1.0557264159274213,False,False
0.018133256188948566,False,-0.9701595106019301,False,False
0.15270369546400409,False,-0.9589706652950358,False,False
0.02203230219631097,False,-1.1202395628696968,False,False
0.07438312646939299,False,-1.0124428511079013,False,False
0.002079175643238007,False,-0.9879130517296371,False,False
0.013766027237789857,False,-0.969619389378105,False,False
0.0035069649624813737,False,-0.9763838182405122,False,False
0.15477471682834137,False,-0.9925802186461284,False,False
0.03504960602883905,False,-1.7981014737361452,True,True
0.016290125828365754,False,-1.042948283816886,False,False
0.13340486994185102,False,-1.0701041707583983,False,False
0.05451607359081895,False,-0.9603423815515664,False,False
0.144934350051304,False,-1.0283032896705389,False,False
0.15024763484874587,False,-1.0868560963987521,False,False
0.06863335306637064,False,-1.0456838717079062,False,False
0.15372938065998654,False,-0.9883106500334142,False,False
0.028298074079451452,False,-1.0055748255516153,False,False
0.07940094223444771,False,-0.9721779231590653,False,False
0.08294614747599904,False,-1.012772954355547,False,False
0.07662776649952724,False,-1.080344698267251,False,False
0.14998624095574214,False,-1.078472177140716,False,False
0.030039226467656444,False,-1.1139267729061868,False,False
-0.05464720033054071,True,-1.8638467855500938,True,True
0.14564536923879,False,-0.9723435069717871,False,False
0.07462839154326639,False,-0.983029413958298,False,False
0.07761888110119392,False,-0.9760189527745691,False,False
0.10628280038268423,False,-1.004259489260947,False,False
0.06061363454789098,False,-1.1271610661231732,False,False
0.026690171479172353,False,-0.9874243179231866,False,False
0.07746671664256194,False,-0.9850997309855879,False,False
0.14597777486428126,False,-0.994906528007333,False,False
0.05946530416441692,False,-1.0327392036707972,False,False
0.14888587330512199,False,-1.0713692303122722,False,False
-0.04579638050869128,True,-1.6102430707683912,True,True
-0.0007309576857014166,True,-1.0077684460562046,False,True
0.06372497798081028,False,-1.0615510507751846,False,False
0.08026915371139531,False,-1.0089139790388493,False,False
